47  69  63
9  42  53  0
9  42  52  0
9  42  51  0
9  42  50  1
9  42  49  1
9  42  48  1
9  42  47  1
9  42  46  1
9  42  45  1
9  42  44  1
9  42  43  0
9  42  42  1
9  42  41  1
9  42  40  1
9  42  39  2
9  42  38  2
9  42  37  2
9  42  36  2
9  42  35  1
9  42  34  1
9  42  33  0
9  42  32  0
9  42  31  0
9  42  30  0
9  42  29  0
9  42  28  0
9  42  27  0
9  42  26  0
9  42  25  0
9  42  24  0
9  42  23  0
9  42  22  0
9  42  21  0
9  42  20  0
9  42  19  0
9  42  18  0
9  42  17  2
9  42  16  2
9  41  61  3
9  41  60  3
9  41  59  3
9  41  58  0
9  41  57  0
9  41  56  0
9  41  55  0
9  41  54  0
9  41  53  0
9  41  52  0
9  41  51  0
9  41  50  1
9  41  49  1
9  41  48  1
9  41  47  1
9  41  46  1
9  41  45  2
9  41  44  2
9  41  43  2
9  41  42  1
9  41  41  1
9  41  40  1
9  41  36  1
9  41  35  1
9  41  34  1
9  41  33  0
9  41  32  0
9  41  31  0
9  41  30  0
9  41  29  0
9  41  28  0
9  41  27  0
9  41  26  0
9  41  25  0
9  41  24  0
9  41  23  0
9  41  22  0
9  41  21  0
9  41  20  0
9  41  19  0
9  41  18  0
9  41  17  1
9  41  16  1
9  40  60  3
9  40  59  3
9  40  58  0
9  40  57  0
9  40  56  0
9  40  55  0
9  40  54  0
9  40  53  0
9  40  52  0
9  40  51  0
9  40  50  0
9  40  49  0
9  40  48  1
9  40  47  1
9  40  46  2
9  40  45  2
9  40  44  2
9  40  43  2
9  40  42  1
9  40  34  1
9  40  33  1
9  40  32  0
9  40  31  0
9  40  30  0
9  40  29  0
9  40  28  0
9  40  27  0
9  40  26  0
9  40  25  0
9  40  24  0
9  40  23  0
9  40  22  0
9  40  21  0
9  40  20  0
9  40  19  0
9  40  18  1
9  40  17  1
9  40  16  1
9  39  60  3
9  39  59  3
9  39  58  3
9  39  57  3
9  39  56  0
9  39  55  0
9  39  54  0
9  39  53  0
9  39  52  0
9  39  51  0
9  39  50  0
9  39  49  2
9  39  48  1
9  39  47  1
9  39  46  2
9  39  45  2
9  39  44  2
9  39  34  1
9  39  33  1
9  39  32  1
9  39  31  2
9  39  30  0
9  39  29  0
9  39  28  0
9  39  27  0
9  39  26  0
9  39  25  0
9  39  24  0
9  39  23  0
9  39  22  0
9  39  21  0
9  39  20  2
9  39  19  2
9  39  18  1
9  39  17  1
9  38  58  3
9  38  57  3
9  38  56  3
9  38  55  0
9  38  54  0
9  38  53  3
9  38  52  3
9  38  51  2
9  38  50  2
9  38  49  2
9  38  48  1
9  38  47  1
9  38  33  1
9  38  32  1
9  38  31  2
9  38  30  1
9  38  29  1
9  38  28  3
9  38  27  3
9  38  26  3
9  38  25  3
9  38  24  1
9  38  23  2
9  38  22  2
9  38  21  2
9  38  20  2
9  38  19  2
9  37  57  3
9  37  56  3
9  37  55  3
9  37  54  3
9  37  53  3
9  37  52  3
9  37  51  3
9  37  31  1
9  37  30  1
9  37  29  1
9  37  28  3
9  36  61  3
9  36  60  3
9  36  59  3
9  36  58  3
9  36  57  3
9  36  56  3
9  36  55  3
9  36  54  0
9  36  53  0
9  36  52  3
9  36  51  3
9  36  50  3
9  35  62  3
9  35  61  3
9  35  60  3
9  35  59  3
9  35  58  3
9  35  57  3
9  35  56  3
9  35  55  3
9  35  54  3
9  35  53  3
9  35  52  3
9  35  51  3
9  35  50  3
9  34  62  3
9  34  61  3
9  34  60  3
9  34  59  3
9  34  58  3
9  34  57  3
9  34  56  3
9  34  55  3
9  34  54  3
9  34  53  3
10  56  15  1
10  56  14  1
10  56  13  1
10  56  12  1
10  56  11  1
10  56  10  1
10  56  9  1
10  56  8  1
10  55  17  1
10  55  16  1
10  55  15  1
10  55  14  1
10  55  13  1
10  55  12  1
10  55  11  1
10  55  10  1
10  55  9  1
10  55  8  1
10  55  7  1
10  55  6  1
10  54  18  1
10  54  17  1
10  54  16  1
10  54  15  1
10  54  14  0
10  54  13  0
10  54  12  0
10  54  11  0
10  54  10  0
10  54  9  0
10  54  8  1
10  54  7  1
10  54  6  1
10  54  5  1
10  53  32  2
10  53  31  1
10  53  30  1
10  53  29  1
10  53  28  1
10  53  27  1
10  53  26  1
10  53  25  1
10  53  18  1
10  53  17  1
10  53  16  1
10  53  15  0
10  53  14  0
10  53  13  0
10  53  12  0
10  53  11  0
10  53  10  0
10  53  9  0
10  53  8  0
10  53  7  0
10  53  6  1
10  53  5  1
10  52  34  2
10  52  33  2
10  52  32  2
10  52  31  1
10  52  30  1
10  52  29  0
10  52  28  0
10  52  27  1
10  52  26  1
10  52  25  2
10  52  24  2
10  52  23  2
10  52  19  1
10  52  18  1
10  52  17  1
10  52  16  0
10  52  15  0
10  52  14  0
10  52  13  0
10  52  12  0
10  52  11  0
10  52  10  0
10  52  9  0
10  52  8  0
10  52  7  0
10  52  6  1
10  52  5  1
10  52  4  1
10  51  57  2
10  51  56  2
10  51  55  2
10  51  54  1
10  51  53  1
10  51  52  1
10  51  51  1
10  51  50  1
10  51  34  2
10  51  33  2
10  51  32  0
10  51  31  0
10  51  30  0
10  51  29  0
10  51  28  0
10  51  27  0
10  51  26  0
10  51  25  0
10  51  24  2
10  51  23  2
10  51  22  2
10  51  21  2
10  51  19  1
10  51  18  1
10  51  17  0
10  51  16  0
10  51  15  0
10  51  14  0
10  51  13  0
10  51  12  0
10  51  11  0
10  51  10  0
10  51  9  0
10  51  8  0
10  51  7  0
10  51  6  0
10  51  5  1
10  51  4  1
10  50  60  3
10  50  59  3
10  50  58  3
10  50  57  2
10  50  56  2
10  50  55  2
10  50  54  1
10  50  53  1
10  50  52  1
10  50  51  1
10  50  50  1
10  50  49  1
10  50  48  2
10  50  47  2
10  50  46  2
10  50  45  1
10  50  44  1
10  50  35  2
10  50  34  2
10  50  33  0
10  50  32  0
10  50  31  0
10  50  30  0
10  50  29  0
10  50  28  0
10  50  27  0
10  50  26  0
10  50  25  0
10  50  24  0
10  50  23  0
10  50  22  2
10  50  21  2
10  50  20  2
10  50  19  1
10  50  18  1
10  50  17  0
10  50  16  0
10  50  15  0
10  50  14  0
10  50  13  0
10  50  12  0
10  50  11  0
10  50  10  0
10  50  9  0
10  50  8  0
10  50  7  0
10  50  6  0
10  50  5  1
10  50  4  1
10  49  61  3
10  49  60  3
10  49  59  3
10  49  58  3
10  49  57  0
10  49  56  0
10  49  55  0
10  49  54  0
10  49  53  0
10  49  52  0
10  49  51  0
10  49  50  0
10  49  49  0
10  49  48  0
10  49  47  0
10  49  46  1
10  49  45  1
10  49  44  1
10  49  43  1
10  49  42  1
10  49  41  1
10  49  35  2
10  49  34  2
10  49  33  0
10  49  32  0
10  49  31  0
10  49  30  0
10  49  29  0
10  49  28  0
10  49  27  0
10  49  26  0
10  49  25  0
10  49  24  0
10  49  23  0
10  49  22  0
10  49  21  2
10  49  20  2
10  49  19  2
10  49  18  1
10  49  17  1
10  49  16  0
10  49  15  0
10  49  14  0
10  49  13  0
10  49  12  0
10  49  11  0
10  49  10  0
10  49  9  0
10  49  8  0
10  49  7  0
10  49  6  1
10  49  5  1
10  49  4  1
10  48  61  3
10  48  60  3
10  48  59  0
10  48  58  0
10  48  57  0
10  48  56  0
10  48  55  0
10  48  54  0
10  48  53  0
10  48  52  0
10  48  51  0
10  48  50  0
10  48  49  0
10  48  48  0
10  48  47  0
10  48  46  0
10  48  45  0
10  48  44  0
10  48  43  1
10  48  42  1
10  48  41  1
10  48  40  2
10  48  39  2
10  48  36  1
10  48  35  1
10  48  34  0
10  48  33  0
10  48  32  0
10  48  31  0
10  48  30  0
10  48  29  0
10  48  28  0
10  48  27  0
10  48  26  0
10  48  25  0
10  48  24  0
10  48  23  0
10  48  22  0
10  48  21  0
10  48  20  2
10  48  19  2
10  48  18  2
10  48  17  1
10  48  16  1
10  48  15  0
10  48  14  0
10  48  13  0
10  48  12  0
10  48  11  0
10  48  10  0
10  48  9  0
10  48  8  0
10  48  7  1
10  48  6  1
10  48  5  1
10  47  62  3
10  47  61  3
10  47  60  0
10  47  59  0
10  47  58  0
10  47  57  0
10  47  56  0
10  47  55  0
10  47  54  0
10  47  53  0
10  47  52  0
10  47  51  0
10  47  50  0
10  47  49  0
10  47  48  0
10  47  47  0
10  47  46  0
10  47  45  0
10  47  44  0
10  47  43  0
10  47  42  0
10  47  41  2
10  47  40  2
10  47  39  2
10  47  38  2
10  47  37  2
10  47  36  1
10  47  35  1
10  47  34  0
10  47  33  0
10  47  32  0
10  47  31  0
10  47  30  0
10  47  29  0
10  47  28  0
10  47  27  0
10  47  26  0
10  47  25  0
10  47  24  0
10  47  23  0
10  47  22  0
10  47  21  0
10  47  20  0
10  47  19  2
10  47  18  2
10  47  17  1
10  47  16  1
10  47  15  1
10  47  14  1
10  47  13  0
10  47  12  0
10  47  11  0
10  47  10  0
10  47  9  1
10  47  8  1
10  47  7  1
10  47  6  1
10  46  62  3
10  46  61  3
10  46  60  0
10  46  59  0
10  46  58  0
10  46  57  0
10  46  56  0
10  46  55  0
10  46  54  0
10  46  53  0
10  46  52  0
10  46  51  0
10  46  50  0
10  46  49  0
10  46  48  0
10  46  47  0
10  46  46  0
10  46  45  0
10  46  44  0
10  46  43  0
10  46  42  0
10  46  41  0
10  46  40  0
10  46  39  2
10  46  38  2
10  46  37  2
10  46  36  1
10  46  35  1
10  46  34  0
10  46  33  0
10  46  32  0
10  46  31  0
10  46  30  0
10  46  29  0
10  46  28  0
10  46  27  0
10  46  26  0
10  46  25  0
10  46  24  0
10  46  23  0
10  46  22  0
10  46  21  0
10  46  20  0
10  46  19  0
10  46  18  2
10  46  17  2
10  46  16  1
10  46  15  1
10  46  14  1
10  46  13  1
10  46  12  1
10  46  11  1
10  46  10  1
10  46  9  1
10  46  8  1
10  46  7  1
10  45  62  3
10  45  61  3
10  45  60  0
10  45  59  0
10  45  58  0
10  45  57  0
10  45  56  0
10  45  55  0
10  45  54  0
10  45  53  0
10  45  52  0
10  45  51  0
10  45  50  0
10  45  49  0
10  45  48  0
10  45  47  0
10  45  46  0
10  45  45  0
10  45  44  0
10  45  43  0
10  45  42  0
10  45  41  0
10  45  40  0
10  45  39  0
10  45  38  0
10  45  37  0
10  45  36  0
10  45  35  0
10  45  34  0
10  45  33  0
10  45  32  0
10  45  31  0
10  45  30  0
10  45  29  0
10  45  28  0
10  45  27  0
10  45  26  0
10  45  25  0
10  45  24  0
10  45  23  0
10  45  22  0
10  45  21  0
10  45  20  0
10  45  19  0
10  45  18  0
10  45  17  2
10  45  16  2
10  45  14  1
10  45  13  1
10  45  12  1
10  45  11  1
10  45  10  1
10  45  9  1
10  44  62  3
10  44  61  3
10  44  60  0
10  44  59  0
10  44  58  0
10  44  57  0
10  44  56  0
10  44  55  0
10  44  54  0
10  44  53  0
10  44  52  0
10  44  51  0
10  44  50  0
10  44  49  0
10  44  48  0
10  44  47  0
10  44  46  0
10  44  45  0
10  44  44  0
10  44  43  0
10  44  42  1
10  44  41  1
10  44  40  1
10  44  39  0
10  44  38  0
10  44  37  0
10  44  36  0
10  44  35  0
10  44  34  0
10  44  33  0
10  44  32  0
10  44  31  0
10  44  30  0
10  44  29  0
10  44  28  0
10  44  27  0
10  44  26  0
10  44  25  0
10  44  24  0
10  44  23  0
10  44  22  0
10  44  21  0
10  44  20  0
10  44  19  0
10  44  18  0
10  44  17  2
10  44  16  2
10  44  15  2
10  43  62  3
10  43  61  3
10  43  60  0
10  43  59  0
10  43  58  0
10  43  57  0
10  43  56  0
10  43  55  0
10  43  54  0
10  43  53  0
10  43  52  0
10  43  51  0
10  43  50  0
10  43  49  0
10  43  48  0
10  43  47  0
10  43  46  0
10  43  45  0
10  43  44  1
10  43  43  1
10  43  42  1
10  43  41  1
10  43  40  1
10  43  39  2
10  43  38  0
10  43  37  0
10  43  36  0
10  43  35  0
10  43  34  0
10  43  33  0
10  43  32  0
10  43  31  0
10  43  30  0
10  43  29  0
10  43  28  0
10  43  27  0
10  43  26  0
10  43  25  0
10  43  24  0
10  43  23  0
10  43  22  0
10  43  21  0
10  43  20  0
10  43  19  0
10  43  18  0
10  43  17  0
10  43  16  2
10  43  15  2
10  42  61  3
10  42  60  0
10  42  59  0
10  42  58  0
10  42  57  0
10  42  56  0
10  42  55  0
10  42  54  0
10  42  53  0
10  42  52  0
10  42  51  0
10  42  50  0
10  42  49  0
10  42  48  0
10  42  47  0
10  42  46  0
10  42  45  1
10  42  44  1
10  42  43  1
10  42  42  1
10  42  41  1
10  42  40  2
10  42  39  2
10  42  38  2
10  42  37  2
10  42  36  2
10  42  35  0
10  42  34  0
10  42  33  0
10  42  32  0
10  42  31  0
10  42  30  0
10  42  29  0
10  42  28  0
10  42  27  0
10  42  26  0
10  42  25  0
10  42  24  0
10  42  23  0
10  42  22  0
10  42  21  0
10  42  20  0
10  42  19  0
10  42  18  0
10  42  17  0
10  42  16  2
10  42  15  2
10  41  61  3
10  41  60  3
10  41  59  0
10  41  58  0
10  41  57  0
10  41  56  0
10  41  55  0
10  41  54  0
10  41  53  0
10  41  52  0
10  41  51  0
10  41  50  0
10  41  49  0
10  41  48  0
10  41  47  0
10  41  46  0
10  41  45  0
10  41  44  1
10  41  43  1
10  41  42  1
10  41  41  1
10  41  40  1
10  41  39  2
10  41  38  2
10  41  37  2
10  41  36  2
10  41  35  1
10  41  34  1
10  41  33  0
10  41  32  0
10  41  31  0
10  41  30  0
10  41  29  0
10  41  28  0
10  41  27  0
10  41  26  0
10  41  25  0
10  41  24  0
10  41  23  0
10  41  22  0
10  41  21  0
10  41  20  0
10  41  19  0
10  41  18  0
10  41  17  0
10  41  16  1
10  41  15  1
10  40  61  3
10  40  60  3
10  40  59  0
10  40  58  0
10  40  57  0
10  40  56  0
10  40  55  0
10  40  54  0
10  40  53  0
10  40  52  0
10  40  51  0
10  40  50  0
10  40  49  0
10  40  48  0
10  40  47  0
10  40  46  0
10  40  45  0
10  40  44  2
10  40  43  1
10  40  42  1
10  40  41  1
10  40  35  1
10  40  34  1
10  40  33  0
10  40  32  0
10  40  31  0
10  40  30  0
10  40  29  0
10  40  28  0
10  40  27  0
10  40  26  0
10  40  25  0
10  40  24  0
10  40  23  0
10  40  22  0
10  40  21  0
10  40  20  0
10  40  19  0
10  40  18  0
10  40  17  1
10  40  16  1
10  39  60  3
10  39  59  3
10  39  58  3
10  39  57  0
10  39  56  0
10  39  55  0
10  39  54  0
10  39  53  0
10  39  52  0
10  39  51  0
10  39  50  0
10  39  49  0
10  39  48  0
10  39  47  1
10  39  46  2
10  39  45  2
10  39  44  2
10  39  43  2
10  39  35  1
10  39  34  1
10  39  33  1
10  39  32  0
10  39  31  0
10  39  30  0
10  39  29  0
10  39  28  0
10  39  27  0
10  39  26  0
10  39  25  0
10  39  24  0
10  39  23  0
10  39  22  0
10  39  21  0
10  39  20  0
10  39  19  2
10  39  18  1
10  39  17  1
10  39  16  1
10  38  59  3
10  38  58  3
10  38  57  3
10  38  56  3
10  38  55  0
10  38  54  0
10  38  53  0
10  38  52  0
10  38  51  2
10  38  50  2
10  38  49  2
10  38  48  1
10  38  47  1
10  38  46  2
10  38  45  2
10  38  34  1
10  38  33  1
10  38  32  1
10  38  31  1
10  38  30  0
10  38  29  0
10  38  28  3
10  38  27  3
10  38  26  3
10  38  25  3
10  38  24  3
10  38  23  1
10  38  22  2
10  38  21  2
10  38  20  2
10  38  19  2
10  38  18  2
10  37  57  3
10  37  56  3
10  37  55  3
10  37  54  3
10  37  53  3
10  37  52  3
10  37  51  2
10  37  50  2
10  37  49  2
10  37  33  1
10  37  32  1
10  37  31  1
10  37  30  1
10  37  29  3
10  37  28  3
10  37  27  3
10  37  26  3
10  37  25  3
10  37  24  3
10  37  23  1
10  37  22  2
10  36  57  3
10  36  56  3
10  36  55  3
10  36  54  3
10  36  53  3
10  36  52  3
10  36  51  3
10  35  57  3
10  35  56  3
10  35  55  3
10  35  54  3
10  35  53  3
10  35  52  3
10  35  51  3
11  57  12  1
11  57  11  1
11  56  16  1
11  56  15  1
11  56  14  1
11  56  13  1
11  56  12  1
11  56  11  1
11  56  10  1
11  56  9  1
11  56  8  1
11  56  7  1
11  55  17  1
11  55  16  1
11  55  15  1
11  55  14  0
11  55  13  0
11  55  12  0
11  55  11  0
11  55  10  0
11  55  9  0
11  55  8  1
11  55  7  1
11  55  6  1
11  55  5  1
11  54  29  1
11  54  28  1
11  54  27  1
11  54  18  1
11  54  17  1
11  54  16  0
11  54  15  0
11  54  14  0
11  54  13  0
11  54  12  0
11  54  11  0
11  54  10  0
11  54  9  0
11  54  8  0
11  54  7  0
11  54  6  1
11  54  5  1
11  53  32  2
11  53  31  1
11  53  30  1
11  53  29  1
11  53  28  1
11  53  27  1
11  53  26  1
11  53  25  2
11  53  24  2
11  53  19  1
11  53  18  1
11  53  17  0
11  53  16  0
11  53  15  0
11  53  14  0
11  53  13  0
11  53  12  0
11  53  11  0
11  53  10  0
11  53  9  0
11  53  8  0
11  53  7  0
11  53  6  0
11  53  5  1
11  53  4  1
11  52  34  2
11  52  33  2
11  52  32  2
11  52  31  0
11  52  30  0
11  52  29  0
11  52  28  0
11  52  27  0
11  52  26  0
11  52  25  2
11  52  24  2
11  52  23  2
11  52  22  2
11  52  19  1
11  52  18  1
11  52  17  0
11  52  16  0
11  52  15  0
11  52  14  0
11  52  13  0
11  52  12  0
11  52  11  0
11  52  10  0
11  52  9  0
11  52  8  0
11  52  7  0
11  52  6  0
11  52  5  1
11  52  4  1
11  51  58  3
11  51  57  2
11  51  56  2
11  51  55  2
11  51  54  1
11  51  53  1
11  51  52  1
11  51  51  1
11  51  50  1
11  51  49  2
11  51  48  2
11  51  47  2
11  51  35  2
11  51  34  2
11  51  33  0
11  51  32  0
11  51  31  0
11  51  30  0
11  51  29  0
11  51  28  0
11  51  27  0
11  51  26  0
11  51  25  0
11  51  24  0
11  51  23  2
11  51  22  2
11  51  21  2
11  51  19  1
11  51  18  0
11  51  17  0
11  51  16  0
11  51  15  0
11  51  14  0
11  51  13  0
11  51  12  0
11  51  11  0
11  51  10  0
11  51  9  0
11  51  8  0
11  51  7  0
11  51  6  0
11  51  5  0
11  51  4  1
11  50  60  3
11  50  59  3
11  50  58  3
11  50  57  1
11  50  56  0
11  50  55  0
11  50  54  0
11  50  53  0
11  50  52  0
11  50  51  0
11  50  50  1
11  50  49  2
11  50  48  2
11  50  47  2
11  50  46  1
11  50  45  1
11  50  44  1
11  50  43  1
11  50  42  1
11  50  35  2
11  50  34  2
11  50  33  0
11  50  32  0
11  50  31  0
11  50  30  0
11  50  29  0
11  50  28  0
11  50  27  0
11  50  26  0
11  50  25  0
11  50  24  0
11  50  23  0
11  50  22  0
11  50  21  2
11  50  20  2
11  50  19  1
11  50  18  0
11  50  17  0
11  50  16  0
11  50  15  0
11  50  14  0
11  50  13  0
11  50  12  0
11  50  11  0
11  50  10  0
11  50  9  0
11  50  8  0
11  50  7  0
11  50  6  0
11  50  5  0
11  50  4  1
11  49  61  3
11  49  60  3
11  49  59  0
11  49  58  0
11  49  57  0
11  49  56  0
11  49  55  0
11  49  54  0
11  49  53  0
11  49  52  0
11  49  51  0
11  49  50  0
11  49  49  0
11  49  48  0
11  49  47  0
11  49  46  0
11  49  45  0
11  49  44  1
11  49  43  1
11  49  42  1
11  49  41  1
11  49  40  2
11  49  35  2
11  49  34  0
11  49  33  0
11  49  32  0
11  49  31  0
11  49  30  0
11  49  29  0
11  49  28  0
11  49  27  0
11  49  26  0
11  49  25  0
11  49  24  0
11  49  23  0
11  49  22  0
11  49  21  0
11  49  20  2
11  49  19  1
11  49  18  1
11  49  17  0
11  49  16  0
11  49  15  0
11  49  14  0
11  49  13  0
11  49  12  0
11  49  11  0
11  49  10  0
11  49  9  0
11  49  8  0
11  49  7  0
11  49  6  0
11  49  5  1
11  49  4  1
11  48  62  3
11  48  61  3
11  48  60  0
11  48  59  0
11  48  58  0
11  48  57  0
11  48  56  0
11  48  55  0
11  48  54  0
11  48  53  0
11  48  52  0
11  48  51  0
11  48  50  0
11  48  49  0
11  48  48  0
11  48  47  0
11  48  46  0
11  48  45  0
11  48  44  0
11  48  43  0
11  48  42  0
11  48  41  2
11  48  40  2
11  48  39  2
11  48  38  2
11  48  37  2
11  48  36  1
11  48  35  1
11  48  34  0
11  48  33  0
11  48  32  0
11  48  31  0
11  48  30  0
11  48  29  0
11  48  28  0
11  48  27  0
11  48  26  0
11  48  25  0
11  48  24  0
11  48  23  0
11  48  22  0
11  48  21  0
11  48  20  0
11  48  19  0
11  48  18  0
11  48  17  0
11  48  16  0
11  48  15  0
11  48  14  0
11  48  13  0
11  48  12  0
11  48  11  0
11  48  10  0
11  48  9  0
11  48  8  0
11  48  7  0
11  48  6  1
11  48  5  1
11  48  4  1
11  47  62  3
11  47  61  3
11  47  60  0
11  47  59  0
11  47  58  0
11  47  57  0
11  47  56  0
11  47  55  0
11  47  54  0
11  47  53  0
11  47  52  0
11  47  51  0
11  47  50  0
11  47  49  0
11  47  48  0
11  47  47  0
11  47  46  0
11  47  45  0
11  47  44  0
11  47  43  0
11  47  42  0
11  47  41  0
11  47  40  0
11  47  39  2
11  47  38  2
11  47  37  2
11  47  36  1
11  47  35  0
11  47  34  0
11  47  33  0
11  47  32  0
11  47  31  0
11  47  30  0
11  47  29  0
11  47  28  0
11  47  27  0
11  47  26  0
11  47  25  0
11  47  24  0
11  47  23  0
11  47  22  0
11  47  21  0
11  47  20  0
11  47  19  0
11  47  18  0
11  47  17  1
11  47  16  1
11  47  15  0
11  47  14  0
11  47  13  0
11  47  12  0
11  47  11  0
11  47  10  0
11  47  9  0
11  47  8  0
11  47  7  1
11  47  6  1
11  47  5  1
11  46  62  3
11  46  61  0
11  46  60  0
11  46  59  0
11  46  58  0
11  46  57  0
11  46  56  0
11  46  55  0
11  46  54  0
11  46  53  0
11  46  52  0
11  46  51  0
11  46  50  0
11  46  49  0
11  46  48  0
11  46  47  0
11  46  46  0
11  46  45  0
11  46  44  0
11  46  43  0
11  46  42  0
11  46  41  0
11  46  40  0
11  46  39  0
11  46  38  0
11  46  37  0
11  46  36  0
11  46  35  0
11  46  34  0
11  46  33  0
11  46  32  0
11  46  31  0
11  46  30  0
11  46  29  0
11  46  28  0
11  46  27  0
11  46  26  0
11  46  25  0
11  46  24  0
11  46  23  0
11  46  22  0
11  46  21  0
11  46  20  0
11  46  19  0
11  46  18  0
11  46  17  2
11  46  16  1
11  46  15  1
11  46  14  1
11  46  13  0
11  46  12  0
11  46  11  0
11  46  10  0
11  46  9  1
11  46  8  1
11  46  7  1
11  46  6  1
11  45  62  3
11  45  61  0
11  45  60  0
11  45  59  0
11  45  58  0
11  45  57  0
11  45  56  0
11  45  55  0
11  45  54  0
11  45  53  0
11  45  52  0
11  45  51  0
11  45  50  0
11  45  49  0
11  45  48  0
11  45  47  0
11  45  46  0
11  45  45  0
11  45  44  0
11  45  43  0
11  45  42  0
11  45  41  0
11  45  40  0
11  45  39  0
11  45  38  0
11  45  37  0
11  45  36  0
11  45  35  0
11  45  34  0
11  45  33  0
11  45  32  0
11  45  31  0
11  45  30  0
11  45  29  0
11  45  28  0
11  45  27  0
11  45  26  0
11  45  25  0
11  45  24  0
11  45  23  0
11  45  22  0
11  45  21  0
11  45  20  0
11  45  19  0
11  45  18  0
11  45  17  2
11  45  16  2
11  45  15  1
11  45  14  1
11  45  13  1
11  45  12  1
11  45  11  1
11  45  10  1
11  45  9  1
11  45  8  1
11  44  62  3
11  44  61  0
11  44  60  0
11  44  59  0
11  44  58  0
11  44  57  0
11  44  56  0
11  44  55  0
11  44  54  0
11  44  53  0
11  44  52  0
11  44  51  0
11  44  50  0
11  44  49  0
11  44  48  0
11  44  47  0
11  44  46  0
11  44  45  0
11  44  44  0
11  44  43  0
11  44  42  0
11  44  41  0
11  44  40  0
11  44  39  0
11  44  38  0
11  44  37  0
11  44  36  0
11  44  35  0
11  44  34  0
11  44  33  0
11  44  32  0
11  44  31  0
11  44  30  0
11  44  29  0
11  44  28  0
11  44  27  0
11  44  26  0
11  44  25  0
11  44  24  0
11  44  23  0
11  44  22  0
11  44  21  0
11  44  20  0
11  44  19  0
11  44  18  0
11  44  17  0
11  44  16  2
11  44  15  2
11  43  62  3
11  43  61  3
11  43  60  0
11  43  59  0
11  43  58  0
11  43  57  0
11  43  56  0
11  43  55  0
11  43  54  0
11  43  53  0
11  43  52  0
11  43  51  0
11  43  50  0
11  43  49  0
11  43  48  0
11  43  47  0
11  43  46  0
11  43  45  0
11  43  44  0
11  43  43  0
11  43  42  0
11  43  41  0
11  43  40  0
11  43  39  0
11  43  38  0
11  43  37  0
11  43  36  0
11  43  35  0
11  43  34  0
11  43  33  0
11  43  32  0
11  43  31  0
11  43  30  0
11  43  29  0
11  43  28  0
11  43  27  0
11  43  26  0
11  43  25  0
11  43  24  0
11  43  23  0
11  43  22  0
11  43  21  0
11  43  20  0
11  43  19  0
11  43  18  0
11  43  17  0
11  43  16  0
11  43  15  2
11  42  62  3
11  42  61  3
11  42  60  0
11  42  59  0
11  42  58  0
11  42  57  0
11  42  56  0
11  42  55  0
11  42  54  0
11  42  53  0
11  42  52  0
11  42  51  0
11  42  50  0
11  42  49  0
11  42  48  0
11  42  47  0
11  42  46  0
11  42  45  0
11  42  44  0
11  42  43  0
11  42  42  0
11  42  41  0
11  42  40  0
11  42  39  0
11  42  38  0
11  42  37  0
11  42  36  0
11  42  35  0
11  42  34  0
11  42  33  0
11  42  32  0
11  42  31  0
11  42  30  0
11  42  29  0
11  42  28  0
11  42  27  0
11  42  26  0
11  42  25  0
11  42  24  0
11  42  23  0
11  42  22  0
11  42  21  0
11  42  20  0
11  42  19  0
11  42  18  0
11  42  17  0
11  42  16  0
11  42  15  2
11  41  61  3
11  41  60  0
11  41  59  0
11  41  58  0
11  41  57  0
11  41  56  0
11  41  55  0
11  41  54  0
11  41  53  0
11  41  52  0
11  41  51  0
11  41  50  0
11  41  49  0
11  41  48  0
11  41  47  0
11  41  46  0
11  41  45  0
11  41  44  0
11  41  43  0
11  41  42  0
11  41  41  1
11  41  40  2
11  41  39  2
11  41  38  2
11  41  37  2
11  41  36  2
11  41  35  1
11  41  34  0
11  41  33  0
11  41  32  0
11  41  31  0
11  41  30  0
11  41  29  0
11  41  28  0
11  41  27  0
11  41  26  0
11  41  25  0
11  41  24  0
11  41  23  0
11  41  22  0
11  41  21  0
11  41  20  0
11  41  19  0
11  41  18  0
11  41  17  0
11  41  16  1
11  41  15  1
11  40  61  3
11  40  60  3
11  40  59  0
11  40  58  0
11  40  57  0
11  40  56  0
11  40  55  0
11  40  54  0
11  40  53  0
11  40  52  0
11  40  51  0
11  40  50  0
11  40  49  0
11  40  48  0
11  40  47  0
11  40  46  0
11  40  45  0
11  40  44  0
11  40  43  1
11  40  42  1
11  40  41  1
11  40  40  1
11  40  37  2
11  40  36  1
11  40  35  1
11  40  34  0
11  40  33  0
11  40  32  0
11  40  31  0
11  40  30  0
11  40  29  0
11  40  28  0
11  40  27  0
11  40  26  0
11  40  25  0
11  40  24  0
11  40  23  0
11  40  22  0
11  40  21  0
11  40  20  0
11  40  19  0
11  40  18  0
11  40  17  0
11  40  16  1
11  40  15  1
11  39  60  3
11  39  59  3
11  39  58  0
11  39  57  0
11  39  56  0
11  39  55  0
11  39  54  0
11  39  53  0
11  39  52  0
11  39  51  0
11  39  50  0
11  39  49  0
11  39  48  0
11  39  47  0
11  39  46  0
11  39  45  2
11  39  44  2
11  39  43  1
11  39  42  1
11  39  35  1
11  39  34  1
11  39  33  0
11  39  32  0
11  39  31  0
11  39  30  0
11  39  29  0
11  39  28  0
11  39  27  0
11  39  26  0
11  39  25  0
11  39  24  0
11  39  23  0
