25  39  50
9  9  8  0
9  8  8  0
9  7  8  0
9  6  8  1
9  5  8  1
9  16  7  1
9  15  7  1
9  14  7  1
9  13  7  0
9  12  7  0
9  11  7  0
9  10  7  0
9  9  7  0
9  8  7  0
9  7  7  1
9  6  7  1
9  5  7  1
9  16  6  1
9  15  6  1
9  14  6  1
9  13  6  1
9  12  6  1
9  11  6  0
9  10  6  0
9  9  6  1
9  8  6  1
9  7  6  1
9  6  6  1
9  14  5  1
9  13  5  1
9  12  5  1
9  11  5  1
9  10  5  1
9  9  5  1
9  8  5  1
9  7  5  1
9  11  4  1
9  10  4  1
10  23  43  3
10  22  43  3
10  21  43  3
10  20  43  3
10  19  43  3
10  18  43  3
10  17  43  3
10  16  43  3
10  15  43  3
10  14  43  3
10  13  43  3
10  25  42  3
10  24  42  3
10  23  42  3
10  22  42  3
10  21  42  0
10  20  42  0
10  19  42  0
10  18  42  0
10  17  42  0
10  16  42  0
10  15  42  0
10  14  42  3
10  13  42  3
10  12  42  3
10  11  42  3
10  26  41  3
10  25  41  3
10  24  41  0
10  23  41  0
10  22  41  0
10  21  41  0
10  20  41  0
10  19  41  0
10  18  41  0
10  17  41  0
10  16  41  0
10  15  41  0
10  14  41  0
10  13  41  0
10  12  41  3
10  11  41  3
10  27  40  3
10  26  40  3
10  25  40  0
10  24  40  0
10  23  40  0
10  22  40  0
10  21  40  0
10  20  40  0
10  19  40  0
10  18  40  0
10  17  40  0
10  16  40  0
10  15  40  0
10  14  40  0
10  13  40  0
10  12  40  0
10  11  40  2
10  28  39  3
10  27  39  3
10  26  39  3
10  25  39  0
10  24  39  0
10  23  39  0
10  22  39  0
10  21  39  0
10  20  39  0
10  19  39  0
10  18  39  0
10  17  39  0
10  16  39  0
10  15  39  0
10  14  39  0
10  13  39  0
10  12  39  0
10  11  39  2
10  10  39  2
10  30  38  3
10  29  38  3
10  28  38  3
10  27  38  3
10  26  38  0
10  25  38  0
10  24  38  0
10  23  38  0
10  22  38  0
10  21  38  0
10  20  38  0
10  19  38  0
10  18  38  0
10  17  38  0
10  16  38  0
10  15  38  0
10  14  38  0
10  13  38  0
10  12  38  0
10  11  38  1
10  10  38  1
10  30  37  3
10  29  37  3
10  28  37  3
10  27  37  3
10  26  37  0
10  25  37  0
10  24  37  0
10  23  37  0
10  22  37  0
10  21  37  0
10  20  37  0
10  19  37  0
10  18  37  0
10  17  37  0
10  16  37  0
10  15  37  0
10  14  37  0
10  13  37  0
10  12  37  0
10  11  37  1
10  10  37  1
10  30  36  3
10  29  36  3
10  28  36  3
10  27  36  2
10  26  36  0
10  25  36  0
10  24  36  0
10  23  36  0
10  22  36  0
10  21  36  0
10  20  36  0
10  19  36  0
10  18  36  0
10  17  36  0
10  16  36  0
10  15  36  0
10  14  36  0
10  13  36  0
10  12  36  0
10  11  36  1
10  10  36  1
10  27  35  2
10  26  35  2
10  25  35  0
10  24  35  0
10  23  35  0
10  22  35  0
10  21  35  0
10  20  35  0
10  19  35  0
10  18  35  0
10  17  35  0
10  16  35  0
10  15  35  0
10  14  35  0
10  13  35  0
10  12  35  0
10  11  35  1
10  27  34  2
10  26  34  1
10  25  34  0
10  24  34  0
10  23  34  0
10  22  34  0
10  21  34  0
10  20  34  0
10  19  34  0
10  18  34  0
10  17  34  0
10  16  34  0
10  15  34  0
10  14  34  0
10  13  34  0
10  12  34  0
10  11  34  2
10  26  33  1
10  25  33  2
10  24  33  0
10  23  33  0
10  22  33  0
10  21  33  0
10  20  33  0
10  19  33  0
10  18  33  0
10  17  33  0
10  16  33  0
10  15  33  0
10  14  33  0
10  13  33  0
10  12  33  2
10  11  33  2
10  26  32  2
10  25  32  2
10  24  32  0
10  23  32  0
10  22  32  0
10  21  32  0
10  20  32  0
10  19  32  0
10  18  32  0
10  17  32  0
10  16  32  0
10  15  32  0
10  14  32  0
10  13  32  0
10  12  32  1
10  11  32  1
10  25  31  2
10  24  31  1
10  23  31  0
10  22  31  0
10  21  31  0
10  20  31  0
10  19  31  0
10  18  31  0
10  17  31  0
10  16  31  0
10  15  31  0
10  14  31  0
10  13  31  1
10  12  31  1
10  24  30  1
10  23  30  1
10  22  30  0
10  21  30  1
10  20  30  1
10  19  30  0
10  18  30  0
10  17  30  0
10  16  30  0
10  15  30  0
10  14  30  0
10  13  30  1
10  12  30  1
10  23  29  1
10  22  29  1
10  21  29  1
10  20  29  1
10  19  29  1
10  18  29  0
10  17  29  0
10  16  29  0
10  15  29  0
10  14  29  2
10  13  29  1
10  23  28  2
10  22  28  2
10  21  28  2
10  20  28  1
10  19  28  0
10  18  28  0
10  17  28  0
10  16  28  0
10  15  28  2
10  14  28  2
10  22  27  2
10  21  27  2
10  20  27  0
10  19  27  0
10  18  27  0
10  17  27  0
10  16  27  2
10  15  27  2
10  14  27  2
10  23  26  1
10  22  26  2
10  21  26  2
10  20  26  0
10  19  26  0
10  18  26  0
10  17  26  0
10  16  26  2
10  15  26  2
10  14  26  1
10  25  25  1
10  24  25  1
10  23  25  1
10  22  25  1
10  21  25  0
10  20  25  0
10  19  25  0
10  18  25  0
10  17  25  0
10  16  25  0
10  15  25  1
10  14  25  1
10  13  25  2
10  12  25  2
10  11  25  2
10  10  25  2
10  27  24  1
10  26  24  1
10  25  24  1
10  24  24  1
10  23  24  0
10  22  24  0
10  21  24  0
10  20  24  0
10  19  24  0
10  18  24  0
10  17  24  0
10  16  24  0
10  15  24  0
10  14  24  0
10  13  24  0
10  12  24  0
10  11  24  2
10  10  24  2
10  9  24  2
10  28  23  1
10  27  23  1
10  26  23  1
10  25  23  0
10  24  23  0
10  23  23  0
10  22  23  0
10  21  23  0
10  20  23  0
10  19  23  0
10  18  23  0
10  17  23  0
10  16  23  0
10  15  23  0
10  14  23  0
10  13  23  0
10  12  23  0
10  11  23  0
10  10  23  0
10  9  23  2
10  8  23  2
10  28  22  1
10  27  22  1
10  26  22  0
10  25  22  0
10  24  22  0
10  23  22  0
10  22  22  0
10  21  22  0
10  20  22  0
10  19  22  0
10  18  22  0
10  17  22  0
10  16  22  0
10  15  22  0
10  14  22  0
10  13  22  0
10  12  22  0
10  11  22  0
10  10  22  0
10  9  22  0
10  8  22  1
10  28  21  1
10  27  21  1
10  26  21  0
10  25  21  0
10  24  21  0
10  23  21  0
10  22  21  0
10  21  21  0
10  20  21  0
10  19  21  0
10  18  21  0
10  17  21  0
10  16  21  0
10  15  21  0
10  14  21  0
10  13  21  0
10  12  21  0
10  11  21  0
10  10  21  0
10  9  21  0
10  8  21  1
10  7  21  1
10  27  20  3
10  26  20  0
10  25  20  0
10  24  20  0
10  23  20  0
10  22  20  0
10  21  20  0
10  20  20  0
10  19  20  0
10  18  20  0
10  17  20  0
10  16  20  0
10  15  20  0
10  14  20  0
10  13  20  0
10  12  20  0
10  11  20  0
10  10  20  0
10  9  20  0
10  8  20  1
10  7  20  1
10  27  19  3
10  26  19  3
10  25  19  0
10  24  19  0
10  23  19  0
10  22  19  0
10  21  19  0
10  20  19  0
10  19  19  0
10  18  19  0
10  17  19  0
10  16  19  0
10  15  19  0
10  14  19  0
10  13  19  0
10  12  19  0
10  11  19  0
10  10  19  0
10  9  19  1
10  8  19  1
10  27  18  3
10  26  18  3
10  25  18  0
10  24  18  0
10  23  18  0
10  22  18  0
10  21  18  0
10  20  18  0
10  19  18  0
10  18  18  0
10  17  18  0
10  16  18  0
10  15  18  0
10  14  18  0
10  13  18  0
10  12  18  0
10  11  18  0
10  10  18  2
10  9  18  2
10  8  18  1
10  27  17  1
10  26  17  1
10  25  17  0
10  24  17  0
10  23  17  0
10  22  17  0
10  21  17  0
10  20  17  0
10  19  17  0
10  18  17  0
10  17  17  0
10  16  17  0
10  15  17  0
10  14  17  0
10  13  17  0
10  12  17  0
10  11  17  0
10  10  17  2
10  9  17  2
10  27  16  2
10  26  16  2
10  25  16  0
10  24  16  0
10  23  16  0
10  22  16  0
10  21  16  0
10  20  16  0
10  19  16  0
10  18  16  0
10  17  16  0
10  16  16  0
10  15  16  0
10  14  16  0
10  13  16  0
10  12  16  2
10  11  16  2
10  10  16  2
10  26  15  2
10  25  15  0
10  24  15  0
10  23  15  0
10  22  15  0
10  21  15  0
10  20  15  0
10  19  15  0
10  18  15  0
10  17  15  0
10  16  15  0
10  15  15  0
10  14  15  0
10  13  15  2
10  12  15  2
10  11  15  2
10  26  14  2
10  25  14  2
10  24  14  0
10  23  14  0
10  22  14  0
10  21  14  0
10  20  14  0
10  19  14  0
10  18  14  0
10  17  14  0
10  16  14  0
10  15  14  2
10  14  14  2
10  13  14  2
10  12  14  1
10  11  14  1
10  10  14  1
10  9  14  1
10  8  14  1
10  7  14  1
10  26  13  2
10  25  13  1
10  24  13  1
10  23  13  0
10  22  13  0
10  21  13  0
10  20  13  0
10  19  13  0
10  18  13  2
10  17  13  2
10  16  13  2
10  15  13  1
10  14  13  1
10  13  13  1
10  12  13  1
10  11  13  0
10  10  13  0
10  9  13  1
10  8  13  1
10  7  13  1
10  6  13  1
10  24  12  1
10  23  12  1
10  22  12  1
10  21  12  2
10  20  12  2
10  19  12  2
10  18  12  2
10  17  12  2
10  16  12  1
10  15  12  1
10  14  12  0
10  13  12  0
10  12  12  0
10  11  12  0
10  10  12  0
10  9  12  0
10  8  12  0
10  7  12  1
10  6  12  1
10  5  12  1
10  22  11  2
10  21  11  2
10  20  11  2
10  19  11  2
10  17  11  1
10  16  11  1
10  15  11  0
10  14  11  0
10  13  11  0
10  12  11  0
10  11  11  0
10  10  11  0
10  9  11  0
10  8  11  0
10  7  11  0
10  6  11  1
10  5  11  1
10  4  11  1
10  18  10  1
10  17  10  1
10  16  10  1
10  15  10  0
10  14  10  0
10  13  10  0
10  12  10  0
10  11  10  0
10  10  10  0
10  9  10  0
10  8  10  0
10  7  10  0
10  6  10  0
10  5  10  1
10  4  10  1
10  18  9  1
10  17  9  1
10  16  9  0
10  15  9  0
10  14  9  0
10  13  9  0
10  12  9  0
10  11  9  0
10  10  9  0
10  9  9  0
10  8  9  0
10  7  9  0
10  6  9  0
10  5  9  1
10  4  9  1
10  17  8  1
10  16  8  1
10  15  8  0
10  14  8  0
10  13  8  0
10  12  8  0
10  11  8  0
10  10  8  0
10  9  8  0
10  8  8  0
10  7  8  0
10  6  8  0
10  5  8  1
10  4  8  1
10  17  7  1
10  16  7  1
10  15  7  0
10  14  7  0
10  13  7  0
10  12  7  0
10  11  7  0
10  10  7  0
10  9  7  0
10  8  7  0
10  7  7  0
10  6  7  1
10  5  7  1
10  4  7  1
10  17  6  1
10  16  6  1
10  15  6  1
10  14  6  1
10  13  6  0
10  12  6  0
10  11  6  0
10  10  6  0
10  9  6  0
10  8  6  0
10  7  6  1
10  6  6  1
10  5  6  1
10  16  5  1
10  15  5  1
10  14  5  1
10  13  5  1
10  12  5  1
10  11  5  1
10  10  5  1
10  9  5  1
10  8  5  1
10  7  5  1
10  6  5  1
10  14  4  1
10  13  4  1
10  12  4  1
10  11  4  1
10  10  4  1
10  9  4  1
10  8  4  1
10  7  4  1
11  19  44  3
11  18  44  3
11  17  44  3
11  16  44  3
11  15  44  3
11  24  43  3
11  23  43  3
11  22  43  3
11  21  43  3
11  20  43  3
11  19  43  3
11  18  43  3
11  17  43  3
11  16  43  3
11  15  43  3
11  14  43  3
11  13  43  3
11  12  43  3
11  25  42  3
11  24  42  3
11  23  42  3
11  22  42  0
11  21  42  0
11  20  42  0
11  19  42  0
11  18  42  0
11  17  42  0
11  16  42  0
11  15  42  0
11  14  42  0
11  13  42  3
11  12  42  3
11  11  42  3
11  26  41  3
11  25  41  3
11  24  41  0
11  23  41  0
11  22  41  0
11  21  41  0
11  20  41  0
11  19  41  0
11  18  41  0
11  17  41  0
11  16  41  0
11  15  41  0
11  14  41  0
11  13  41  0
11  12  41  0
11  11  41  3
11  10  41  3
11  27  40  3
11  26  40  3
11  25  40  0
11  24  40  0
11  23  40  0
11  22  40  0
11  21  40  0
11  20  40  0
11  19  40  0
11  18  40  0
11  17  40  0
11  16  40  0
11  15  40  0
11  14  40  0
11  13  40  0
11  12  40  0
11  11  40  3
11  10  40  2
11  27  39  3
11  26  39  0
11  25  39  0
11  24  39  0
11  23  39  0
11  22  39  0
11  21  39  0
11  20  39  0
11  19  39  0
11  18  39  0
11  17  39  0
11  16  39  0
11  15  39  0
11  14  39  0
11  13  39  0
11  12  39  0
11  11  39  2
11  10  39  2
11  28  38  3
11  27  38  3
11  26  38  0
11  25  38  0
11  24  38  0
11  23  38  0
11  22  38  0
11  21  38  0
11  20  38  0
11  19  38  0
11  18  38  0
11  17  38  0
11  16  38  0
11  15  38  0
11  14  38  0
11  13  38  0
11  12  38  0
11  11  38  0
11  10  38  1
11  28  37  3
11  27  37  3
11  26  37  0
11  25  37  0
11  24  37  0
11  23  37  0
11  22  37  0
11  21  37  0
11  20  37  0
11  19  37  0
11  18  37  0
11  17  37  0
11  16  37  0
11  15  37  0
11  14  37  0
11  13  37  0
11  12  37  0
11  11  37  0
11  10  37  1
11  28  36  1
11  27  36  2
11  26  36  0
11  25  36  0
11  24  36  0
11  23  36  0
11  22  36  0
11  21  36  0
11  20  36  0
11  19  36  0
11  18  36  0
11  17  36  0
11  16  36  0
11  15  36  0
11  14  36  0
11  13  36  0
11  12  36  0
11  11  36  1
11  10  36  1
11  27  35  2
11  26  35  0
11  25  35  0
11  24  35  0
11  23  35  0
11  22  35  0
11  21  35  0
11  20  35  0
11  19  35  0
11  18  35  0
11  17  35  0
11  16  35  0
11  15  35  0
11  14  35  0
11  13  35  0
11  12  35  0
11  11  35  1
11  10  35  1
11  27  34  1
11  26  34  1
11  25  34  0
11  24  34  0
11  23  34  0
11  22  34  0
11  21  34  0
11  20  34  0
11  19  34  0
11  18  34  0
11  17  34  0
11  16  34  0
11  15  34  0
11  14  34  0
11  13  34  0
11  12  34  0
11  11  34  2
11  10  34  2
11  27  33  1
11  26  33  2
11  25  33  0
11  24  33  0
11  23  33  0
11  22  33  0
11  21  33  0
11  20  33  0
11  19  33  0
11  18  33  0
11  17  33  0
11  16  33  0
11  15  33  0
11  14  33  0
11  13  33  0
11  12  33  0
11  11  33  2
11  26  32  2
11  25  32  2
11  24  32  0
11  23  32  0
11  22  32  0
11  21  32  0
11  20  32  0
11  19  32  0
11  18  32  0
11  17  32  0
11  16  32  0
11  15  32  0
11  14  32  0
11  13  32  0
11  12  32  1
11  11  32  1
11  26  31  2
11  25  31  1
11  24  31  1
11  23  31  0
11  22  31  0
11  21  31  0
11  20  31  0
11  19  31  0
11  18  31  0
11  17  31  0
11  16  31  0
11  15  31  0
11  14  31  0
11  13  31  0
11  12  31  1
11  11  31  1
11  25  30  1
11  24  30  1
11  23  30  1
11  22  30  0
11  21  30  0
11  20  30  0
11  19  30  0
11  18  30  0
11  17  30  0
11  16  30  0
11  15  30  0
11  14  30  0
11  13  30  1
11  12  30  1
11  11  30  1
11  24  29  1
11  23  29  1
11  22  29  0
11  21  29  0
11  20  29  0
11  19  29  0
11  18  29  0
11  17  29  0
11  16  29  0
11  15  29  0
11  14  29  2
11  13  29  2
11  12  29  1
11  23  28  2
11  22  28  2
11  21  28  0
11  20  28  0
11  19  28  0
11  18  28  0
11  17  28  0
11  16  28  0
11  15  28  0
11  14  28  2
11  13  28  2
11  23  27  2
11  22  27  2
11  21  27  0
11  20  27  0
11  19  27  0
11  18  27  0
11  17  27  0
11  16  27  0
11  15  27  2
11  14  27  2
11  24  26  1
11  23  26  2
11  22  26  2
11  21  26  0
11  20  26  0
11  19  26  0
11  18  26  0
11  17  26  0
11  16  26  0
11  15  26  2
11  14  26  2
11  13  26  1
11  26  25  1
11  25  25  1
11  24  25  1
11  23  25  1
11  22  25  0
11  21  25  0
11  20  25  0
11  19  25  0
11  18  25  0
11  17  25  0
11  16  25  0
11  15  25  0
11  14  25  1
11  13  25  1
11  12  25  2
11  11  25  2
11  10  25  2
11  28  24  1
11  27  24  1
11  26  24  1
11  25  24  1
11  24  24  0
11  23  24  0
11  22  24  0
11  21  24  0
11  20  24  0
11  19  24  0
11  18  24  0
11  17  24  0
11  16  24  0
11  15  24  0
11  14  24  0
11  13  24  0
11  12  24  0
11  11  24  0
11  10  24  2
11  9  24  2
11  28  23  1
11  27  23  1
11  26  23  0
11  25  23  0
11  24  23  0
11  23  23  0
11  22  23  0
11  21  23  0
11  20  23  0
11  19  23  0
11  18  23  0
11  17  23  0
11  16  23  0
11  15  23  0
11  14  23  0
11  13  23  0
11  12  23  0
11  11  23  0
11  10  23  0
11  9  23  2
11  8  23  2
11  28  22  1
11  27  22  0
11  26  22  0
11  25  22  0
11  24  22  0
11  23  22  0
11  22  22  0
11  21  22  0
11  20  22  0
11  19  22  0
11  18  22  0
11  17  22  0
11  16  22  0
11  15  22  0
11  14  22  0
11  13  22  0
11  12  22  0
11  11  22  0
11  10  22  0
11  9  22  0
11  8  22  1
11  7  22  1
11  28  21  1
11  27  21  1
11  26  21  0
11  25  21  0
11  24  21  0
11  23  21  0
11  22  21  0
11  21  21  0
11  20  21  0
11  19  21  0
11  18  21  0
11  17  21  0
11  16  21  0
11  15  21  0
11  14  21  0
11  13  21  0
11  12  21  0
11  11  21  0
11  10  21  0
11  9  21  0
11  8  21  1
11  7  21  1
11  28  20  1
11  27  20  1
11  26  20  0
11  25  20  0
11  24  20  0
11  23  20  0
11  22  20  0
11  21  20  0
11  20  20  0
11  19  20  0
11  18  20  0
11  17  20  0
11  16  20  0
11  15  20  0
11  14  20  0
11  13  20  0
11  12  20  0
11  11  20  0
11  10  20  0
11  9  20  0
11  8  20  1
11  7  20  1
11  27  19  1
11  26  19  0
11  25  19  0
11  24  19  0
11  23  19  0
11  22  19  0
11  21  19  0
11  20  19  0
11  19  19  0
11  18  19  0
11  17  19  0
11  16  19  0
11  15  19  0
11  14  19  0
11  13  19  0
11  12  19  0
11  11  19  0
11  10  19  0
11  9  19  0
11  8  19  1
11  7  19  1
11  27  18  1
11  26  18  0
11  25  18  0
11  24  18  0
11  23  18  0
11  22  18  0
11  21  18  0
11  20  18  0
11  19  18  0
11  18  18  0
11  17  18  0
11  16  18  0
11  15  18  0
11  14  18  0
11  13  18  0
11  12  18  0
11  11  18  0
11  10  18  0
11  9  18  2
11  8  18  2
11  27  17  1
11  26  17  0
11  25  17  0
11  24  17  0
11  23  17  0
11  22  17  0
11  21  17  0
11  20  17  0
11  19  17  0
11  18  17  0
11  17  17  0
11  16  17  0
11  15  17  0
11  14  17  0
11  13  17  0
11  12  17  0
11  11  17  0
11  10  17  2
11  9  17  2
11  8  17  2
11  27  16  2
11  26  16  2
11  25  16  0
11  24  16  0
11  23  16  0
11  22  16  0
11  21  16  0
11  20  16  0
11  19  16  0
11  18  16  0
11  17  16  0
11  16  16  0
11  15  16  0
11  14  16  0
11  13  16  0
11  12  16  0
11  11  16  2
11  10  16  2
11  9  16  2
11  27  15  2
11  26  15  2
11  25  15  0
11  24  15  0
11  23  15  0
11  22  15  0
11  21  15  0
11  20  15  0
11  19  15  0
11  18  15  0
11  17  15  0
11  16  15  0
11  15  15  0
11  14  15  0
11  13  15  0
11  12  15  2
11  11  15  2
11  10  15  1
11  26  14  2
11  25  14  0
11  24  14  0
11  23  14  0
11  22  14  0
11  21  14  0
11  20  14  0
11  19  14  0
11  18  14  0
11  17  14  0
11  16  14  0
11  15  14  0
11  14  14  0
11  13  14  0
11  12  14  1
11  11  14  1
11  10  14  1
11  9  14  1
11  8  14  1
11  7  14  1
11  6  14  1
11  26  13  2
11  25  13  1
11  24  13  1
11  23  13  0
11  22  13  0
11  21  13  0
11  20  13  0
11  19  13  0
11  18  13  0
11  17  13  2
11  16  13  2
11  15  13  0
11  14  13  0
11  13  13  0
11  12  13  0
11  11  13  0
11  10  13  0
11  9  13  0
11  8  13  0
11  7  13  1
11  6  13  1
11  5  13  1
11  25  12  1
11  24  12  1
11  23  12  1
11  22  12  1
11  21  12  0
11  20  12  0
11  19  12  2
11  18  12  2
11  17  12  2
11  16  12  2
11  15  12  0
11  14  12  0
11  13  12  0
11  12  12  0
11  11  12  0
11  10  12  0
11  9  12  0
11  8  12  0
11  7  12  0
11  6  12  1
11  5  12  1
11  4  12  1
11  23  11  1
11  22  11  2
11  21  11  2
11  20  11  2
11  19  11  2
11  18  11  2
11  17  11  1
11  16  11  0
11  15  11  0
11  14  11  0
11  13  11  0
11  12  11  0
11  11  11  0
11  10  11  0
11  9  11  0
11  8  11  0
11  7  11  0
11  6  11  0
11  5  11  1
11  4  11  1
11  18  10  1
11  17  10  1
11  16  10  0
11  15  10  0
11  14  10  0
11  13  10  0
11  12  10  0
11  11  10  0
11  10  10  0
11  9  10  0
11  8  10  0
11  7  10  0
11  6  10  0
11  5  10  0
11  4  10  1
11  3  10  1
11  18  9  1
11  17  9  1
11  16  9  0
11  15  9  0
11  14  9  0
11  13  9  0
11  12  9  0
11  11  9  0
11  10  9  0
11  9  9  0
11  8  9  0
11  7  9  0
11  6  9  0
11  5  9  0
11  4  9  1
11  3  9  1
11  18  8  1
11  17  8  1
11  16  8  0
11  15  8  0
11  14  8  0
11  13  8  0
11  12  8  0
11  11  8  0
11  10  8  0
11  9  8  0
11  8  8  0
11  7  8  0
11  6  8  0
11  5  8  0
11  4  8  1
11  3  8  1
11  18  7  1
11  17  7  1
11  16  7  0
11  15  7  0
11  14  7  0
11  13  7  0
11  12  7  0
11  11  7  0
11  10  7  0
11  9  7  0
11  8  7  0
11  7  7  0
11  6  7  0
11  5  7  1
11  4  7  1
11  17  6  1
11  16  6  1
11  15  6  0
11  14  6  0
11  13  6  0
11  12  6  0
11  11  6  0
11  10  6  0
11  9  6  0
11  8  6  0
11  7  6  0
11  6  6  1
11  5  6  1
11  4  6  1
11  16  5  1
11  15  5  1
11  14  5  1
11  13  5  0
11  12  5  0
11  11  5  0
11  10  5  0
11  9  5  0
11  8  5  0
11  7  5  1
11  6  5  1
11  5  5  1
11  15  4  1
11  14  4  1
11  13  4  1
11  12  4  1
11  11  4  1
11  10  4  1
11  9  4  1
11  8  4  1
11  7  4  1
11  6  4  1
12  20  44  3
12  19  44  3
12  18  44  3
12  17  44  3
12  16  44  3
12  15  44  3
12  14  44  3
12  24  43  3
12  23  43  3
12  22  43  3
12  21  43  3
12  20  43  3
12  19  43  3
12  18  43  0
12  17  43  0
12  16  43  0
12  15  43  3
12  14  43  3
12  13  43  3
12  12  43  3
12  25  42  3
12  24  42  3
12  23  42  0
12  22  42  0
12  21  42  0
12  20  42  0
12  19  42  0
12  18  42  0
12  17  42  0
12  16  42  0
12  15  42  0
12  14  42  0
12  13  42  0
12  12  42  3
12  11  42  3
12  26  41  3
12  25  41  3
12  24  41  0
12  23  41  0
12  22  41  0
12  21  41  0
12  20  41  0
12  19  41  0
12  18  41  0
12  17  41  0
12  16  41  0
12  15  41  0
12  14  41  0
12  13  41  0
12  12  41  0
12  11  41  3
12  10  41  3
12  27  40  3
12  26  40  3
12  25  40  0
12  24  40  0
12  23  40  0
12  22  40  0
12  21  40  0
12  20  40  0
12  19  40  0
12  18  40  0
12  17  40  0
12  16  40  0
12  15  40  0
12  14  40  0
12  13  40  0
12  12  40  0
12  11  40  0
12  10  40  3
12  28  39  3
12  27  39  3
12  26  39  0
12  25  39  0
12  24  39  0
12  23  39  0
12  22  39  0
12  21  39  0
12  20  39  0
12  19  39  0
12  18  39  0
12  17  39  0
12  16  39  0
12  15  39  0
12  14  39  0
12  13  39  0
12  12  39  0
12  11  39  0
12  10  39  2
12  28  38  3
12  27  38  3
12  26  38  0
12  25  38  0
12  24  38  0
12  23  38  0
12  22  38  0
12  21  38  0
12  20  38  0
12  19  38  0
12  18  38  0
12  17  38  0
12  16  38  0
12  15  38  0
12  14  38  0
12  13  38  0
12  12  38  0
12  11  38  0
12  10  38  2
12  28  37  3
12  27  37  0
12  26  37  0
12  25  37  0
12  24  37  0
12  23  37  0
12  22  37  0
12  21  37  0
12  20  37  0
12  19  37  0
12  18  37  0
12  17  37  0
12  16  37  0
12  15  37  0
12  14  37  0
12  13  37  0
12  12  37  0
12  11  37  0
12  10  37  1
12  28  36  2
12  27  36  2
12  26  36  0
12  25  36  0
12  24  36  0
12  23  36  0
12  22  36  0
12  21  36  0
12  20  36  0
12  19  36  0
12  18  36  0
12  17  36  0
12  16  36  0
12  15  36  0
12  14  36  0
12  13  36  0
12  12  36  0
12  11  36  0
12  10  36  1
12  27  35  2
12  26  35  0
12  25  35  0
12  24  35  0
12  23  35  0
12  22  35  0
12  21  35  0
12  20  35  0
12  19  35  0
12  18  35  0
12  17  35  0
12  16  35  0
12  15  35  0
12  14  35  0
12  13  35  0
12  12  35  0
12  11  35  0
12  10  35  1
12  27  34  1
12  26  34  0
12  25  34  0
12  24  34  0
12  23  34  0
12  22  34  0
12  21  34  0
12  20  34  0
12  19  34  0
12  18  34  0
12  17  34  0
12  16  34  0
12  15  34  0
12  14  34  0
12  13  34  0
12  12  34  0
12  11  34  2
12  10  34  2
12  27  33  1
12  26  33  2
12  25  33  0
12  24  33  0
12  23  33  0
12  22  33  0
12  21  33  0
12  20  33  0
12  19  33  0
12  18  33  0
12  17  33  0
12  16  33  0
12  15  33  0
12  14  33  0
12  13  33  0
12  12  33  0
12  11  33  2
12  10  33  2
12  26  32  2
12  25  32  0
12  24  32  0
12  23  32  0
12  22  32  0
12  21  32  0
12  20  32  0
12  19  32  0
12  18  32  0
12  17  32  0
12  16  32  0
12  15  32  0
12  14  32  0
12  13  32  0
12  12  32  0
12  11  32  1
12  10  32  2
12  26  31  2
12  25  31  1
12  24  31  0
12  23  31  0
12  22  31  0
12  21  31  0
12  20  31  0
12  19  31  0
12  18  31  0
12  17  31  0
12  16  31  0
12  15  31  0
12  14  31  0
12  13  31  0
12  12  31  0
12  11  31  1
12  25  30  1
12  24  30  1
12  23  30  0
12  22  30  0
12  21  30  0
12  20  30  0
12  19  30  0
12  18  30  0
12  17  30  0
12  16  30  0
12  15  30  0
12  14  30  0
12  13  30  0
12  12  30  1
12  11  30  1
12  24  29  1
12  23  29  2
12  22  29  0
12  21  29  0
12  20  29  0
12  19  29  0
12  18  29  0
12  17  29  0
12  16  29  0
12  15  29  0
12  14  29  0
12  13  29  2
12  12  29  2
12  23  28  2
12  22  28  0
12  21  28  0
12  20  28  0
12  19  28  0
12  18  28  0
12  17  28  0
12  16  28  0
12  15  28  0
12  14  28  2
12  13  28  2
12  12  28  2
12  23  27  2
12  22  27  0
12  21  27  0
12  20  27  0
12  19  27  0
12  18  27  0
12  17  27  0
12  16  27  0
12  15  27  0
12  14  27  2
12  13  27  2
12  24  26  1
12  23  26  2
12  22  26  0
12  21  26  0
12  20  26  0
12  19  26  0
12  18  26  0
12  17  26  0
12  16  26  0
12  15  26  0
12  14  26  2
12  13  26  2
12  12  26  1
12  26  25  1
12  25  25  1
12  24  25  1
12  23  25  0
12  22  25  0
12  21  25  0
12  20  25  0
12  19  25  0
12  18  25  0
12  17  25  0
12  16  25  0
12  15  25  0
12  14  25  0
12  13  25  1
12  12  25  2
12  11  25  2
12  10  25  2
12  28  24  1
12  27  24  1
12  26  24  1
12  25  24  0
12  24  24  0
12  23  24  0
12  22  24  0
12  21  24  0
12  20  24  0
12  19  24  0
12  18  24  0
12  17  24  0
12  16  24  0
12  15  24  0
12  14  24  0
12  13  24  0
12  12  24  0
12  11  24  0
12  10  24  2
12  9  24  2
12  28  23  1
12  27  23  0
12  26  23  0
12  25  23  0
12  24  23  0
12  23  23  0
12  22  23  0
12  21  23  0
12  20  23  0
12  19  23  0
12  18  23  0
12  17  23  0
12  16  23  0
12  15  23  0
12  14  23  0
12  13  23  0
12  12  23  0
12  11  23  0
12  10  23  0
12  9  23  2
12  8  23  2
12  28  22  1
12  27  22  0
12  26  22  0
12  25  22  0
12  24  22  0
